set_id,depth,children,current_mean_margin,assigned_mean_margin,margin_gain,feasible,improved,mean_representativeness_retention
eafa017f0d101b0c,3,2,0.24538696784535682,0.13332762972905918,-0.11205933811629765,1,0,1.7353918350879551
42e529aeb707f01b,4,2,0.0823327046635267,0.16137581178109617,0.07904310711756947,1,1,1.0061291362530629
32357be0cbcf770c,2,2,0.25734600105227523,0.2292198235017952,-0.028126177550480025,1,0,1.4783125482993125
fbcdc0988dfdb04d,7,2,0.0,0.09907060000496619,0.09907060000496619,1,1,1.0
3d47b7bc8ed6dd35,2,3,0.22022087219870182,0.20629527422849994,-0.013925597970201875,1,0,1.4395529636141464
be94d5211f18bcf0,7,2,0.0,9.070435833274937e-05,9.070435833274937e-05,1,1,1.0
e371a3eff855a7c9,2,2,0.09167536823530277,0.17500726546548678,0.08333189723018401,1,1,0.8614978202004511
38fddadb5c33234c,3,3,0.23179479461638927,0.2537303582298706,0.02193556361348134,1,1,1.1182587606544347
b98e3e18295da11c,2,3,0.1458490029161805,0.24738551986000093,0.10153651694382043,1,1,0.8696103762301858
20c8d413d03b2757,4,2,0.05422965161097237,0.05484774412977692,0.0006180925188045555,1,1,1.2264220227650546
3ffb231852ec33d8,2,3,0.13253821248108594,0.15485210269266578,0.02231389021157984,1,1,1.082712485132262
dee8654ec48ae426,2,4,0.29827021338461646,0.26245702734499987,-0.035813186039616585,1,0,1.4202161795040498
43ba87c2db69b9f5,2,7,0.11914550875663989,0.14275495642496114,0.02360944766832125,1,1,1.076447603291163
2bcddef783b36ae8,2,2,0.18073032997628657,0.17970477697574877,-0.0010255530005378044,1,0,2.862718390097795
1cc801de7635bd68,4,2,0.05939907709691408,0.062008704816513174,0.002609627719599092,1,1,1.5
133df25635f3242d,2,2,0.2588741273262203,0.32754586919604656,0.06867174186982627,1,1,1.5498067015911567
597a59ea08f31ec5,1,7,0.18786951752681783,0.20620019990499852,0.018330682378180696,1,1,1.5826107385590942
4df6f78f6773305b,2,2,0.20932376790015156,0.21604329221070676,0.006719524310555197,1,1,1.0405510512091662
4777a509e4739290,2,7,0.23096637639998954,0.22516494027578857,-0.005801436124200976,1,0,1.2938457557623109
e1c8f06e43a69107,6,2,0.07839887505424985,0.013099593726986353,-0.0652992813272635,1,0,3.0698464134089534
392cc2013107c1dd,2,2,0.1439669641752765,0.24300705979588527,0.09904009562060878,1,1,1.2717655101913674
ef2c30785ed7c43d,2,2,0.18513277007589654,0.18513277007589654,0.0,1,0,1.0
6dd68e7f2ebf9287,2,2,0.28032599323847635,0.28032599323847635,0.0,1,0,1.0
5451b3c4fb5d39d0,2,2,0.19014986781120702,0.2559875529860933,0.0658376851748863,1,1,1.3463085807728685
dc42545b327c5766,2,5,0.25845780849122835,0.2842621682740741,0.02580435978284573,1,1,1.1263762602736425
389f0d71a8069bb2,4,2,0.12897425647818103,0.24671921247072243,0.1177449559925414,1,1,0.844513222697632
a353f4146f576b29,7,2,0.0,4.106791490973705e-05,4.106791490973705e-05,1,1,1.0
c993b474ed27294c,2,2,0.21516504215360513,0.21516504215360513,0.0,1,0,1.0
8b1ae6599f1284cc,6,2,0.17522604082415974,0.17522604082415974,0.0,1,0,1.0
a0166a2116091da6,2,2,0.22051404548928008,0.1384535861350004,-0.08206045935427969,1,0,1.561828013239505
0af860a5fc9aa5eb,2,2,0.09480976280927238,0.19846536495157258,0.1036556021423002,1,1,0.9042536155691502
da71e5d6b783e937,2,3,0.16342230679883918,0.1273236486258247,-0.03609865817301447,1,0,1.4871749365562608
e1b081b8df4d6fa1,2,2,0.09659581735505769,0.26515753344887993,0.16856171609382226,1,1,1.9769971312428176
158c3fcd603abf2f,2,2,0.06580816286135269,0.12555094158265706,0.059742778721304374,1,1,0.7665002439098025
3e590d0ec10ff85c,2,9,0.1814729729455082,0.18672539481017902,0.005252421864670814,1,1,1.325655453328924
b8f0956fee4877ba,3,2,0.1993806013119539,0.11257494643426985,-0.08680565487768405,1,0,1.4593316322974612
1a49d701b5f9985f,2,2,0.27130210245407377,0.29219682089124555,0.020894718437171778,1,1,1.073785463758377
cf042292a39384ef,3,2,0.15884757968585628,0.11551578633465835,-0.043331793351197925,1,0,1.8358065888916606
587ed91d20e813cf,2,2,0.27174255299525096,0.38864157972228736,0.11689902672703639,1,1,2.1008605562646894
ed7959895115b73e,2,2,0.059212535351328116,0.1940351778900114,0.13482264253868328,1,1,0.9398204222021429
0b9a4ad6c6a2fd73,3,3,0.09573232173267184,0.07697797946458924,-0.01875434226808259,1,0,2.3831943426760236
287884d54680f394,2,2,0.15615491567869577,0.19216937518964974,0.03601445951095397,1,1,1.5147829554601837
fd8eb0a150a9f8de,3,2,0.10491879097406227,0.2428365271254934,0.1379177361514311,1,1,0.8733104994523457
6d89187716dda2db,4,2,0.10067046678687577,0.0002261936677799281,-0.10044427311909584,1,0,1.7293934164796372
465ecc7d92c35b62,4,3,0.07786898667481736,0.14997833531314056,0.0721093486383232,1,1,1.122072070741533
c4a379a38c532852,2,6,0.2819435161474593,0.2761204071991611,-0.005823108948298239,1,0,1.1264538945927285
61f4a58077bdbb1f,3,2,0.055432618467540426,0.14746851701874486,0.09203589855120443,1,1,1.4324365837357935
690c5e44380ef97c,2,2,0.3400892913368232,0.3647687059884539,0.024679414651630704,1,1,1.0620317960271937
b0e6d7f7a0a4895f,3,2,0.11636857486512575,0.1484501140175921,0.03208153915246634,1,1,2.4098911963440846
8dd2c5fc222c0233,2,2,0.19297221972006934,0.099363706436493,-0.09360851328357633,1,0,1.773271959179834
0e3acad6b34997d3,2,3,0.15031449426849694,0.1864241054722414,0.03610961120374445,1,1,1.7165225171222127
9851e7ee5c3ceef8,2,2,0.21793194157612036,0.33371658876677746,0.11578464719065709,1,1,0.944797397661275
5b778e4b5ef76e51,3,2,0.05768653941381407,0.05842987989040143,0.0007433404765873619,1,1,1.116031719617137
b94858f74e1a83ef,7,2,0.0,1.0265793051494887e-05,1.0265793051494887e-05,1,1,1.0
dbbcaafbd44d99ff,2,5,0.15187180160140873,0.14641564867410803,-0.0054561529273007,1,0,1.3756031809431981
1ba4bb312e624f9f,2,2,0.05625769374056929,0.0656210650524722,0.009363371311902909,1,1,1.5174751880829005
9d0ebb3567804643,7,2,-0.032160826331307776,0.0003533337806102266,0.032514160111918,1,1,1.0
ce93f36c9e447020,3,2,0.1489690656463275,0.04155042520034494,-0.10741864044598257,1,0,2.7039514544782426
b39e0c0a5811df07,2,2,0.20124952863023873,0.15221698280173113,-0.04903254582850761,1,0,1.757906747440418
87f2aca9512c61a2,2,7,0.22551459597275894,0.22418337205123776,-0.0013312239215211852,1,0,1.2320621892603383
b3818abe632893b8,7,2,0.0,0.15309161037309174,0.15309161037309174,1,1,1.0
ebf120508165aa5c,4,2,0.17647704222124816,0.144739211347522,-0.03173783087372617,1,0,2.4321934533048992
7af741c0c233c9c8,2,2,0.2087334565902888,0.24171081675694622,0.03297736016665742,1,1,1.0669038914966091
b8ed2948e833996c,2,2,0.2023296680845345,0.1150344230525392,-0.0872952450319953,1,0,1.864459156633607
b8c52c71968ee2b0,2,2,0.23537624660388398,0.38080080646171743,0.14542455985783345,1,1,1.58918830242293
b2e44f7476fc59a2,4,2,0.07627612170227815,0.13554761413307725,0.0592714924307991,1,1,0.8079858453666925
dd27c38186ccacde,5,2,0.07121486948849648,0.07434288816620542,0.003128018677708941,1,1,1.1206568857428572
052debebfba40607,2,3,0.3758109694625551,0.3764977909250753,0.0006868214625201929,1,1,1.0019311058246567
1c78c0377ee8dde8,3,2,0.1656822729469101,0.1997578060555068,0.034075533108596706,1,1,1.5050914596706084
ab1da2c53977e7e9,2,2,0.18864922188784727,0.27511973964157155,0.08647051775372427,1,1,1.4785343525184955
12028c92b675b343,3,2,0.11353146292684407,0.22749594684869784,0.11396448392185377,1,1,0.9833116309771428
0714e653bb708c81,2,2,0.2129127350813032,0.2129127350813032,0.0,1,0,1.0
8d4c7077aaae31a3,2,2,0.43338070230834147,0.43338070230834147,0.0,1,0,1.0
7b07ad5e4cbc2f2f,2,3,0.14895846986975794,0.22019932370884998,0.07124085383909204,1,1,1.0381616506796485
b3c0632af8146204,3,2,0.23273671915455146,0.2661598319300033,0.033423112775451846,1,1,1.1699342831796178
6c49593f97ae1443,2,2,0.2858449339697028,0.20274195608688644,-0.08310297788281634,1,0,1.3518624246137378
4544c4e6b661e596,2,3,0.2781356033162041,0.24161849914590464,-0.03651710417029949,1,0,1.1722140056562138
0627332c7651766b,2,4,0.23726449339124858,0.27846340349429693,0.04119891010304835,1,1,0.9839659000803546
1f4196602538436a,2,2,0.17371981251533503,0.1685882467507385,-0.00513156576459653,1,0,2.4000146705474132
cca0f842d3791137,2,3,0.3039530571333325,0.3039530571333325,0.0,1,0,1.0
37c24edf0c4a221d,3,2,0.22558532932417097,0.24707832750644737,0.0214929981822764,1,1,1.6038593684739486
2562cf10a08dca35,2,2,0.31286515830591993,0.31286515830591993,0.0,1,0,1.0
e499a81b97b4b466,2,2,0.19735921953297456,0.13500124678176373,-0.06235797275121083,1,0,1.3259022507391398
21e7eb288b571ea8,3,2,0.20818736680588382,0.1743752338624082,-0.033812132943475626,1,0,1.5533414525595841
99c90c87e0405d1c,2,2,0.34727054944683333,0.3500916626293281,0.0028211131824947833,1,1,1.0701977948584132
28c6bb21108b4f8a,3,3,0.10641038516106038,0.11887911156548203,0.012468726404421648,1,1,1.1261899247599256
b229fec2e819a0f6,4,2,0.15748941242715833,0.24129252136730267,0.08380310894014434,1,1,1.535451487928225
67f972b12045faef,2,3,0.0974114609034659,0.08052828587073996,-0.016883175032725947,1,0,1.1453204446638114
72adb2dd581a1bb3,3,2,0.13075923315571183,0.16203007187003832,0.03127083871432648,1,1,1.3563109199434464
47692d945eb1964d,3,2,0.12196214782529605,0.22907785156839272,0.10711570374309667,1,1,0.8842439022561981
9e6369c3d2d3ec0d,3,2,0.2557650488278535,0.3057799870056841,0.05001493817783059,1,1,1.3347628085785561
e5cd24f48336b4b9,2,2,0.17862360885226222,0.31987720008541154,0.14125359123314932,1,1,1.1813973212048705
2ab4a940239334e0,2,4,0.21593815812727832,0.2272473572986236,0.011309199171345291,1,1,1.0499941019217964
83bbb0071b4955ea,7,2,0.0,4.8595581822102885e-05,4.8595581822102885e-05,1,1,1.0
a5f2dcbbb69358ef,2,3,0.2002771848648616,0.28313233132237897,0.08285514645751738,1,1,1.0327762557729823
802042a7b3a5c5a6,3,2,0.0,0.0626426061893974,0.0626426061893974,1,1,2.1572279154785465
f9df50ca13d04b3c,7,2,0.0,0.06488885126609985,0.06488885126609985,1,1,1.0
7907fb8b4e17d980,2,2,0.22804275082955006,0.302956519004523,0.07491376817497292,1,1,1.608172350526183
db3eb879b6e8d5b8,2,2,0.24583339045317526,0.302269119707845,0.05643572925466972,1,1,1.3526727669359988
f2f5c749fd400af1,3,3,0.21020618560685,0.12499807095701036,-0.08520811464983964,1,0,2.7164741846239466
239b7fc0fc8dde98,2,3,0.19454410134609842,0.19454410134609842,0.0,1,0,1.0
6f59e8d67eaf440e,2,3,0.21974702053811898,0.16806953861471066,-0.05167748192340832,1,0,1.9354294594301624
b85e274eaf95adf4,2,2,0.2065587484245861,0.16792352583874992,-0.03863522258583618,1,0,1.5851842287243074
f66bdd59d0300bac,2,4,0.16513939455020304,0.20544780468089077,0.04030841013068773,1,1,0.96309302270802
b2758acb62f966ee,3,2,0.23792625722625593,0.16642933152563766,-0.07149692570061827,1,0,1.5572175952668936
0cb4e40692ac0214,2,3,0.1600111201894948,0.17653054731712203,0.016519427127627245,1,1,1.2394874332418075
e64efc9ed5177535,2,4,0.17102527318042374,0.16825225230361512,-0.002773020876808613,1,0,1.1060797477066115
e7411cac8ee94cec,4,3,0.15435492760915992,0.15401614480704073,-0.0003387828021191863,1,0,1.1385700935741037
7cc2d6c29f161ddc,2,2,0.26295949661165946,0.26295949661165946,0.0,1,0,1.0
79e639a14cf5fccc,2,4,0.34553915382723854,0.32109425522957147,-0.024444898597667075,1,0,1.322973784067495
d3e0ace194412347,4,2,0.18496254080359587,0.1494007340454488,-0.035561806758147074,1,0,2.2235263641202434
b8b1ff25817da220,2,4,0.15356881646485554,0.19353012745508016,0.039961310990224624,1,1,1.0844628675164893
99675152ef3d07ac,2,2,0.18137057309595295,0.18137057309595295,0.0,1,0,1.0
a152b912792944bb,2,2,0.08774514886533541,0.08895404571122172,0.0012088968458863064,1,1,1.365245465789378
42b0be2a2070e122,6,2,0.14874197538392214,0.07451522526661418,-0.07422675011730796,1,0,1.5046740500196192
0a838d11204d12e2,2,2,0.08548966681503697,0.3522576405625702,0.26676797374753325,1,1,1.5857796318051491
cc087c547e4de668,2,2,0.2232518373037708,0.15008181957362865,-0.07317001773014215,1,0,1.5581032468691807
13a00531123b6af1,2,8,0.15521943253049852,0.2171469880156291,0.06192755548513057,1,1,1.0494833242263726
d2f7a89454d73283,2,2,0.2448998786360584,0.24580767671851966,0.0009077980824612752,1,1,1.3641459508377523
fe3afc96262fdb39,5,2,0.09412458074203991,0.11551511904732203,0.02139053830528212,1,1,1.2373422296368597
04af643b11407092,2,3,0.13618135369822296,0.23740214744308252,0.10122079374485957,1,1,1.1031362791954293
10e93e5b7a10707c,2,6,0.16817320085632015,0.20799888947411418,0.039825688617794036,1,1,1.3229213864650389
d3daad55fdda6863,2,2,0.21459744902247516,0.3538938536316646,0.13929640460918943,1,1,1.0273013568082088
aa8f655d0d0d43c1,2,2,0.2594162409428815,0.13576189968345775,-0.12365434125942376,1,0,1.9711839899558612
6c9da99e12ef125d,2,2,0.12014017198349322,0.15763915878673107,0.03749898680323785,1,1,0.976960548970166
4b6890fba147e527,4,2,0.05140847746141619,0.09118678726720986,0.039778309805793666,1,1,1.3896381500445396
97b09df650d9b7ea,2,2,0.04988461497656922,0.11117678117037774,0.06129216619380852,1,1,1.4929253655570949
a1a944a189d5c703,2,2,0.25229255793761335,0.3620337630477818,0.10974120511016844,1,1,1.4100448851343177
eeb59e6e3b5a0702,2,2,0.1061770261004727,0.2137282738480291,0.1075512477475564,1,1,1.0183039104772953
b3c5a4cb58726bff,3,2,0.11377528704944823,0.16688918566149916,0.05311389861205093,1,1,1.305583543176785
8c240b088ca3975f,3,2,0.08848639924361942,0.1895576717721445,0.10107127252852507,1,1,1.1848319285102542
053964659aebe91b,3,2,0.2337372830549503,0.1743410512853995,-0.059396231769550806,1,0,1.4905860409872584
3e39fee26c15aad7,2,6,0.24657325739524252,0.264764021503104,0.018190764107861496,1,1,0.9777789382525276
6dcaf3279ea1244c,2,3,0.18796444823238023,0.2597446886699069,0.07178024043752668,1,1,0.9347592443982261
59faf11ced7c93eb,2,3,0.1460221438194494,0.20879381264615848,0.06277166882670909,1,1,0.8428726889803686
2a2a30b8613dc8a3,2,2,0.1609487730236592,0.16553646115571302,0.004587688132053819,1,1,1.0414588834113423
e7731b186111b3c0,4,2,0.27116441504127575,0.34743633060393553,0.07627191556265978,1,1,1.501451411749894
c722a8ef6fdb6d69,7,2,0.0,3.9807041891132267e-05,3.9807041891132267e-05,1,1,1.0
278abbb6831012a4,3,3,0.1848584229524246,0.1908867033887527,0.006028280436328082,1,1,1.2604429899140774
2b110237671983cc,3,3,0.11847482832395705,0.20873713324878632,0.09026230492482927,1,1,1.4587952205162278
6977143c46dc3a1c,2,2,0.20151815803746578,0.27138591230560305,0.06986775426813727,1,1,1.8700689618167101
b4bc18e5c67c05aa,7,3,0.0,0.08880834006638923,0.08880834006638923,1,1,1.0
8aa8aaca90fd681c,2,2,0.1649685356893406,0.1889450569973741,0.023976521308033488,1,1,0.9723730251580065
6648b43060f521d4,2,9,0.2849462539728388,0.3147445084616261,0.029798254488787312,1,1,1.3119323280215358
062430c05a8e69c4,2,3,0.27100532383878656,0.2441934678996164,-0.026811855939170154,1,0,1.4037865407079686
8c82dcfd886204bb,4,3,0.08604706809035123,0.1092075997264295,0.02316053163607827,1,1,1.8437948318301176
566ecfb47d934d11,2,2,0.15026113385367806,0.28741963805482335,0.13715850420114528,1,1,1.0706766103681948
0187684767e524b3,3,2,0.1468768941354734,0.14819006721174857,0.0013131730762751814,1,1,1.0177559898944715
17b64fcd48fede04,3,4,0.13975467651833887,0.14078071243311874,0.0010260359147798714,1,1,1.2434680928567
afc6b30d4ff86d51,2,3,0.29950761121176483,0.22870519705244116,-0.07080241415932367,1,0,1.4241327970414852
457ba37ded5dfa96,2,2,0.1555667394325223,0.43956675699729875,0.28400001756477644,1,1,2.7968435151700195
87f58f07b3ce5dd4,2,5,0.1844462056857427,0.24599962100007217,0.06155341531432948,1,1,1.0479321850433354
fce94bdc74ed813c,4,2,0.1980430157972286,0.11497342587596707,-0.08306958992126154,1,0,1.611783936624129
515977dcd0595313,2,2,0.23373005733021004,0.3736282585177252,0.13989820118751514,1,1,1.6286684997223317
a7320ba0cf395ffc,2,2,0.21851198885733397,0.21783755411667116,-0.0006744347406628104,1,0,1.8333616944129272
7909989149df2d95,7,2,0.0,1.8003230358998312e-05,1.8003230358998312e-05,1,1,1.0
065b0bb12ec47126,2,2,0.1727841109359532,0.20378776902432844,0.03100365808837524,1,1,1.139341132670931
aba8da7b351dae16,4,2,0.051554680867188216,0.06134812306094192,0.009793442193753707,1,1,1.4975996049187679
f87444bef3a2ef4f,2,4,0.14458920414589374,0.1594182974526335,0.01482909330673976,1,1,1.0107699959828262
61b229dd66a63f86,3,2,0.17082490815654983,0.200423804419677,0.029598896263127172,1,1,0.9259970528463195
bbf0c8c94a0645ed,3,2,0.07703459593068837,0.07880891918833194,0.0017743232576435675,1,1,2.0851146342249907
2cbce82ade036cfe,2,2,0.1491463066578874,0.1491463066578874,0.0,1,0,1.0
76afbb5cc5ad463a,2,2,0.12951417352732308,0.12511092853451844,-0.004403244992804645,1,0,1.2851949167842989
ca334a6ec3af84bc,2,2,0.15427958807789124,0.132528647155633,-0.02175094092225824,1,0,2.0078798271567244
bf9d36781756a576,2,2,0.2355164325488025,0.14819625291699717,-0.08732017963180533,1,0,1.6263765028226698
e8a02304b33c6bbf,3,2,0.2190089565770522,0.3146526003014018,0.09564364372434961,1,1,1.3289271049626696
bbdd8eb87564ad16,2,2,0.16041430954024122,0.16426790068651265,0.003853591146271429,1,1,1.7226018791728337
8586117f2f36fca6,2,4,0.18079693244002812,0.22377788626917397,0.04298095382914585,1,1,1.0063452987898738
83128ae69f938e3a,2,2,0.2350481722124108,0.22484474365363558,-0.010203428558775235,1,0,1.9522643314322
423327fe2f3d2d1d,2,3,0.22946870039817188,0.2510648256444019,0.02159612524623003,1,1,1.1032886009126075
3ed81e190c2c2787,4,2,0.1704080622762706,0.0019180486879578074,-0.16849001358831278,1,0,2.4115120533516334
f2db5e56c234e12b,2,3,0.2352933851105928,0.28301967096245906,0.04772628585186625,1,1,1.6050180662678075
d64446ce6ddfdfe1,3,2,0.06984291323526513,0.1388182007099294,0.06897528747466426,1,1,1.1263736680133327
de45bb9f48ac0c35,7,2,0.0,0.1344336459827012,0.1344336459827012,1,1,1.0
60eecacfd47d84c6,2,3,0.06347621716281299,0.15643918733041273,0.09296297016759975,1,1,1.623203645183833
530cdd5fcad94546,3,2,0.07529185529940041,0.3140987995704196,0.23880694427101917,1,1,2.768313989172207
64563d8fe8482a2d,3,2,0.16703251893331533,0.21713801874443836,0.05010549981112303,1,1,2.3142060448435227
f55f028285b40453,2,2,0.20652543174478685,0.3245940314106313,0.11806859966584446,1,1,1.5497325131045443
a95c7ca4fb93ec18,3,2,0.1134113196977752,0.2388867467267633,0.12547542702898812,1,1,1.3929325399913302
b6dc94178c1fddee,3,2,0.14108045500272381,0.18077642788556153,0.039695972882837716,1,1,2.582509969689294
ecc2f9f2729b7cb4,2,2,0.2389595583070081,0.28057550766170986,0.04161594935470175,1,1,1.1387281591477434
e72517c671457236,2,2,0.2404760120740953,0.2671948680263655,0.026718855952270193,1,1,1.144050425454557
acaecb3ae60bcdaf,3,2,0.161640402099479,0.18708565628466897,0.025445254185189975,1,1,1.1635664283149008
874e1afc82a6a133,2,3,0.27685991423259754,0.27916346771557704,0.0023035534829795035,1,1,1.0359781966286101
d03aa74522fb6ba2,3,2,0.13743579875737091,0.1376043004526027,0.00016850169523177638,1,1,1.169287000618129
958d341b3559cef8,4,2,0.22303217810881315,0.2246634489422796,0.0016312708334664527,1,1,1.0074581134150016
c0353542923f8c7b,3,2,0.1302550108480114,0.1136340520730464,-0.016620958774964986,1,0,2.1619538176795112
4a3d0cd2113a310b,4,3,0.11420914293332958,0.08721366119897071,-0.026995481734358867,1,0,1.8717696206165642
bbb442e5dea7dfc3,2,2,0.4101180247911158,0.4101180247911158,0.0,1,0,1.0
00f110dcb1708cf4,2,2,0.1406175430018604,0.21245700845545862,0.0718394654535982,1,1,1.1845475397259975
9ef02092e0ce0ccc,2,2,0.29377074126717134,0.2387583691937163,-0.05501237207345505,1,0,1.3525063627464902
d6179f9753300d2f,4,2,0.09306546904986278,0.09042443517431932,-0.002641033875543458,1,0,2.886732418607451
1e9bc4d7559a162a,2,2,0.2812983468306657,0.4121611525469776,0.13086280571631193,1,1,1.7736443342515378
b74800d13dacbf9a,3,2,0.15736535359300874,0.19613194520058932,0.038766591607580586,1,1,1.8417655819541903
a6730bab23479ba9,2,2,0.3026774528443231,0.30585920988622295,0.0031817570418998242,1,1,1.0133713746594684
37b5b6db3d638ede,2,6,0.27057381231855576,0.27910688153409274,0.008533069215536981,1,1,1.018782253848198
f8ddd1e1cc76f068,3,3,0.14416795992393994,-0.0015776673781486468,-0.1457456273020886,1,0,2.8105414416237386
7e2c4a39829b016f,2,4,0.18696785158331175,0.19501574951074985,0.008047897927438097,1,1,1.816059012318865
525c1a13c1742de0,3,2,0.11050285709516314,0.15936284045882299,0.04885998336365985,1,1,1.4558890726048708
9e4a4c87e15b627d,4,2,0.08405695093296907,0.13956819762373016,0.05551124669076109,1,1,2.097500592729958
e7938801a1d23f74,2,2,0.15708831533857842,0.16217516615039176,0.005086850811813343,1,1,1.037203502207169
c42f51b70f0b92bd,3,2,0.22400417076727236,0.27461043004346164,0.05060625927618928,1,1,1.3132284717745584
df344e48e477cb16,2,5,0.17372741659626928,0.14370368950917176,-0.030023727087097524,1,0,1.3620570055060366
5d3f188f323cc3a4,4,3,0.080466146519206,0.0005954540292410493,-0.07987069248996495,1,0,3.7932636825683126
28b61b2258009207,7,3,0.0,8.003598036617396e-06,8.003598036617396e-06,1,1,1.0
04c1860737c86d20,2,2,0.08568493272739076,0.12256135174082203,0.036876419013431264,1,1,1.197385978592498
c8d9465c14e165f0,2,2,0.32330264455059554,0.34203366817478775,0.01873102362419221,1,1,1.0714544294191328
a4aa8d344fdc1c62,2,3,0.4754746223236062,0.4754746223236062,0.0,1,0,1.0
8c8a0f6ffbe6c2d6,6,2,0.05865712174907642,0.047191964058485775,-0.011465157690590644,1,0,3.4803905676477456
da5a27512df981f4,2,2,0.06907418904740509,0.06078044917273534,-0.008293739874669748,1,0,1.2260319478671775
2b5cb67067b641a8,2,2,0.1776906462324373,3.976757172421963e-05,-0.17765087866071308,1,0,2.799193001545798
f863ea551bf2d7c7,2,2,0.19162181331093248,0.20902663397698046,0.017404820666047982,1,1,1.1147522123425957
06b5dd82f79110a2,2,3,0.3364768493093579,0.2708451463273849,-0.06563170298197302,1,0,1.1949043333505232
f930d44506b058f9,2,2,0.30564381693754794,0.2448622617681299,-0.06078155516941805,1,0,1.4558386837191204
754ef03e66e0837e,2,3,0.1385185993205819,0.1385920036683654,7.340434778352334e-05,1,1,1.956889050441238
b179fd77452732d2,2,2,0.24937942070314667,0.26393741275336857,0.014557992050221902,1,1,1.4673901677653323
401a26a1105e7d2d,2,2,0.2792559484767074,0.3336936288216925,0.054437680344985084,1,1,1.294753067608013
f285750d3c06b614,2,2,0.1880977375835881,0.18754237551773395,-0.0005553620658541591,1,0,1.2122589657675158
97186062bfa28e03,3,3,0.13136562611872216,0.04725367875978038,-0.08411194735894179,1,0,3.1542182709641478
5c12555c2dcb9074,2,5,0.1857516972916032,0.21595792253513113,0.030206225243527923,1,1,1.1191363751100802
8470f608c19f4080,7,2,0.0,7.161517051601507e-08,7.161517051601507e-08,1,1,1.0
65484cde26d11850,3,5,0.16970000307424674,0.2286664903696564,0.05896648729540965,1,1,0.935835554588205
c6562500b8087d62,4,3,0.0898662131091346,0.07064550307207505,-0.019220710037059552,1,0,2.4364307913072896
9f86cbd93bcf9d68,3,3,0.21107293098646296,0.22263385071849637,0.011560919732033409,1,1,1.2225610979194852
d69b079810dcc65e,2,4,0.13707206903267957,0.1968097041524678,0.05973763511978822,1,1,0.9497946113829797
66181343132e20e1,2,2,0.07478397981936519,0.21653787859625917,0.14175389877689398,1,1,1.7660754278858635
b0a6e0bc18227eb9,4,2,0.06646576042396034,0.06709380050185919,0.0006280400778988504,1,1,1.9665209154931078
6801856ae9881f38,2,2,0.22279285866330628,0.21014155785222782,-0.012651300811078459,1,0,1.6457047024349076
7b3a7d82ec643060,2,2,0.20932686160566893,0.20591446403374733,-0.003412397571921605,1,0,1.3352828735275337
639fea8b9a1756b1,3,2,0.2621031751894842,0.2621031751894842,0.0,1,0,1.0
c42e67e63d6b929a,2,2,0.17394071292080582,0.1175659473101644,-0.05637476561064142,1,0,1.8584220132369782
0db40cea63f12b76,2,2,0.22075631496795164,0.372320388315015,0.15156407334706337,1,1,0.8857092322413224
f2bfbaf558008c0b,2,2,0.17639455146036032,0.210270797004816,0.033876245544455674,1,1,1.1948708207211025
70fc696a7e3edd1d,5,2,0.08324972130937916,0.12499191349382029,0.041742192184441126,1,1,1.5528077370443536
727f3674ecb62aba,2,2,0.20471835118647208,0.13468573104465822,-0.07003262014181386,1,0,1.7295837271789736
b82724bf5de9248e,2,5,0.17557805614723151,0.1737141228957171,-0.0018639332515144047,1,0,1.0753463930367402
c6d87f205d31b842,3,2,0.1038400019416783,0.10652807478859515,0.002688072846916842,1,1,1.55725794360203
cda23be4acac949c,2,2,0.15966888121648312,0.16124109467694808,0.0015722134604649607,1,1,1.0270650633844298
93972c66d2054804,2,2,0.2689424104137576,0.2689424104137576,0.0,1,0,1.0
340c6e97a93f0df8,2,3,0.19831246208790168,0.21379462993867385,0.015482167850772166,1,1,1.8366990547470543
5cf8559df485de56,2,2,0.2550071537406208,0.2861058874685778,0.031098733727957018,1,1,1.1256954103510761
1853c88f6de8e2e1,3,2,0.14721559930923772,0.21320973997243942,0.0659941406632017,1,1,0.9320088352409968
5665ac8f086ad813,5,2,0.13568958979561832,0.1966831292632006,0.06099353946758229,1,1,1.7795914817621619
4ae50910cf58d2cb,3,2,0.0886129519765807,0.08867610012411863,6.31481475379253e-05,1,1,1.054293040031179
369b672f69cc8dce,1,3,0.1885091755982828,0.1885091755982828,0.0,1,0,1.0
9d663defae2a422b,2,4,0.14482562818843817,0.20697624571221976,0.06215061752378159,1,1,1.233726872957582
01c963a24cfff7a5,2,2,0.2416252313420216,0.1720330258812822,-0.06959220546073941,1,0,1.414781416380217
c28c7974315d8049,4,2,0.047839756613167056,0.055183992297983014,0.0073442356848159585,1,1,2.5981458250770366
6472d4bf1f15c17b,2,2,0.2379231049572534,0.25396484683960124,0.016041741882347832,1,1,1.095506731086603
14c0a0ce7a994638,2,2,0.24350895652571497,0.22156115648584554,-0.02194780003986943,1,0,1.5286179139016745
3051d7a7878a13ce,2,4,0.2626032867119652,0.3304091564224347,0.06780586971046948,1,1,0.9989952862524961
2bab989e4253dbe8,2,2,0.09531996521479093,0.2896253261924746,0.1943053609776837,1,1,0.8957654354272148
9751fd9375c7d836,2,2,0.26238443245746373,0.26238443245746373,0.0,1,0,1.0
492a119068f28dd0,2,4,0.21449673149371098,0.22929432700648106,0.014797595512770073,1,1,1.0857655525397745
