set_id,depth,children,current_mean_margin,assigned_mean_margin,margin_gain,feasible,improved,mean_representativeness_retention
26d6b8bd17ef5263,2,3,0.15769580517830717,0.10256694109055849,-0.05512886408774868,1,0,1.6000960720737842
72b7a755fd7be843,3,2,0.11516964008188586,0.09873322958441896,-0.0164364104974669,1,0,1.6278841631205279
307ff36db95c2857,2,7,0.1600415241331292,0.21797140068198842,0.05792987654885923,1,1,1.3908294979975537
218752aaa31d3fc2,3,2,0.10129718047316627,0.05709435955922779,-0.04420282091393848,1,0,1.4603102865200672
730b5e093e483ea8,3,3,0.18438416974857166,0.22373070578251153,0.039346536033939866,1,1,1.354549799849628
a35fdd3257df3420,3,2,0.16766475430042577,0.2131027406035981,0.045437986303172334,1,1,1.7780617994422236
3539ff41472129c4,2,5,0.336469640242165,0.336469640242165,0.0,1,0,1.0
4a9c9aca556b8e2c,4,2,0.16451737082789325,0.10279123849450181,-0.06172613233339144,1,0,2.1812353758625203
0ad0bf4f4f7db57e,2,2,0.41892059206424126,0.41892059206424126,0.0,1,0,1.0
de2dc43523b89bca,4,9,0.3690669529758223,0.3857392896830054,0.0166723367071831,1,1,1.063042012729648
06db555c856bd93d,4,2,0.21831575998664898,0.22367367411979144,0.005357914133142461,1,1,1.7881257199678182
04a4de64b657eefe,2,10,0.2609631862485961,0.31394656213327643,0.05298337588468033,1,1,0.9707509263265068
1bbed893198cf1bc,4,2,0.12973282300152628,0.2247312033506596,0.09499838034913333,1,1,0.8073627757385766
0536d3593c34ba0e,3,2,0.1635527126499493,0.14712247708902298,-0.01643023556092632,1,0,2.176708237185184
400a94c93082f05c,4,2,0.14815130824955047,0.2191495440869214,0.07099823583737092,1,1,1.7788613537502185
6f92d8d0f02eb7e6,3,2,0.16303729011645046,0.2454653444645774,0.08242805434812694,1,1,1.265124648733995
a8a369ac379c0a40,4,2,0.07844584525237923,0.14532679274822918,0.06688094749584995,1,1,0.9256286459007783
91ce859cac7d5ce6,2,2,0.2757154498965353,0.28915632898515453,0.01344087908861924,1,1,1.0458403796768887
a73eeeeebe98df65,4,2,0.11130181472516633,0.20973581545925882,0.09843400073409249,1,1,0.8012912540260142
f05039108ee8b80b,2,4,0.2445923116690626,0.22623128361109315,-0.018361028057969436,1,0,1.3320947209607417
4cf1647bba101b4c,2,6,0.16727021420945917,0.2381489703797547,0.07087875617029551,1,1,1.0493184221672056
6d6d2b1cb654ecfe,2,2,0.28077953423980295,0.28828398582007186,0.007504451580268912,1,1,1.0265137857762299
fbb0f86c7d6bb785,3,2,0.29482388738980875,0.3549642834910374,0.06014039610122868,1,1,1.3190113596852724
25c13b267d84fe44,3,3,0.18853886999512234,0.2292482849509491,0.04070941495582675,1,1,1.2520157222106703
76ec3858e515234b,4,2,0.140630662152022,0.26646667607516095,0.12583601392313895,1,1,2.993488158035086
6a7bce6d5d8c07aa,3,2,0.2182486774110488,0.23096612729772797,0.012717449886679166,1,1,1.0793406924075426
02897efa98ee336e,2,3,0.2708719938367589,0.30594950003959753,0.035077506202838615,1,1,1.0096333372477921
c4f6b27b40ba5b6a,2,4,0.14400321260413268,0.1801331387315772,0.036129926127444534,1,1,1.101738868285147
af8c494fa782661c,4,2,0.0617639415897798,0.1400928221403705,0.0783288805505907,1,1,1.3282087294336127
ab2d55c0fb83e437,3,3,0.1134109526662153,0.19879399762213903,0.08538304495592373,1,1,1.046291483509908
18a2d95db21d23ce,5,3,0.0,0.15366817791159554,0.15366817791159554,1,1,1.0
473bd67319129ab7,4,3,0.25778009214808223,0.1900338982677832,-0.06774619388029904,1,0,1.3508079282556593
12201106587292ad,3,2,0.09605010578263279,0.1811151334393672,0.0850650276567344,1,1,0.8544968560780044
23c6d6b1feeb087b,3,2,0.10426991555861197,0.10441451201366854,0.0001445964550565726,1,1,1.8657484084273919
b8bd7b4ec12a7deb,5,2,0.0,0.04220004619350694,0.04220004619350694,1,1,1.0
6bc07872cf748069,3,2,0.18457152467853719,0.1678772268943144,-0.016694297784222795,1,0,1.8095412802832351
aaa9ade741165012,5,3,0.0,0.05831234571885211,0.05831234571885211,1,1,1.0
4b8a0fafe434b17e,2,5,0.3339524894688334,0.33652298731629837,0.002570497847464992,1,1,1.0112678588431234
3dea626f7cf744ec,3,2,0.2132401733144958,0.17020429906412501,-0.04303587425037078,1,0,1.5762529777109353
3eb48db84b2d69e3,3,2,0.10885116992200222,0.1970220279699597,0.08817085804795749,1,1,0.9194899393249059
d30c982863ae8667,2,7,0.22004477319027035,0.2645749819330165,0.04453020874274613,1,1,0.9861978235962819
e6ee469dd5ea4576,3,3,0.18890240081236506,0.2247025730509354,0.03580017223857035,1,1,1.250590757441497
74582e08404614f9,2,2,0.28682366684276467,0.29065971018488135,0.0038360433421166795,1,1,1.0145307117071753
6d31a1ec77339d9d,3,6,0.23123603709053606,0.23146159518421283,0.00022555809367677537,1,1,1.0184513909232364
edac7f5e5b8ad2bf,2,6,0.19934870928923742,0.2001880348729841,0.000839325583746664,1,1,1.296211712434802
44fe4e18c430e0b9,3,2,0.29379171362585205,0.3314745021206339,0.03768278849478185,1,1,1.1991088080650187
37cca6da52816e92,2,3,0.3608941728954052,0.3608941728954052,0.0,1,0,1.0
8f42c24c44c5398e,3,2,0.24836604793879852,0.24836604793879852,0.0,1,0,1.0
7b519dc3de4f007f,2,3,0.23725071567667913,0.23725071567667913,0.0,1,0,1.0
a0512c1390d620c4,2,5,0.25150459631313904,0.31451895804828994,0.0630143617351509,1,1,1.0402996520801582
894a63f931722811,3,5,0.42538800122091186,0.44005212996054477,0.014664128739632909,1,1,1.0523229163755883
0031d6fc34df8fd0,3,2,0.16911635046092033,0.22067854062500453,0.0515621901640842,1,1,1.199739723564126
ce89e473cc15dea6,3,2,0.224450902363235,0.21386572587421712,-0.010585176489017883,1,0,1.330137720876792
53cb2db913287c63,4,2,0.15689241839342155,0.1331946204745742,-0.023697797918847352,1,0,2.7798317486020503
9b29efa5b1955bb9,3,2,0.2620410651516779,0.28565565830864525,0.023614593156967345,1,1,1.0984715428138894
499ae92e62eac27f,3,3,0.14913856139807036,0.20048875171948952,0.05135019032141916,1,1,1.1322158076893458
d25869a4e5de7fff,2,6,0.1641073888614298,0.17654477216592754,0.012437383304497729,1,1,1.3519348861234228
e7bcd2fffe8e6ddb,3,2,0.3024337802018723,0.33278310625150176,0.030349326049629477,1,1,1.1199338142755417
e3089d38b705764d,2,2,0.043133926077951384,0.044637421296548074,0.0015034952185966899,1,1,1.106240736033366
c36bfc3f60a3a042,5,5,-1.69305346764681e-05,0.029965825025673565,0.029982755560350034,1,1,1.9178678872795363
b16250ccacf35e07,3,4,0.1678471445892712,0.19794473972732912,0.03009759513805793,1,1,1.5051701685919767
8ebf562e8afcd0b0,3,5,0.1554691979420606,0.19215826069868014,0.03668906275661954,1,1,1.4870663600777116
457df1ffd018ddb6,3,4,0.34624664580547737,0.34624664580547737,0.0,1,0,1.0
c3d33834ec6d5865,4,2,0.24351259815274734,0.24573061131890622,0.002218013166158883,1,1,1.009446930739963
a8d7ef8bd0e84bd2,4,4,0.20093544049657291,0.15966506665019353,-0.04127037384637938,1,0,1.813961395815453
fbf81d40f6d36f46,3,3,0.14771683094031884,0.20427905403057559,0.05656222309025674,1,1,2.201776077282912
fc96966484f48981,3,2,0.12451543937462081,0.10211650073882649,-0.022398938635794327,1,0,1.5227315139894708
b00859f82bc0796e,2,5,0.33826751656190784,0.3609723712518872,0.022704854689979348,1,1,1.0643805711518675
7432722a66f445d7,3,2,0.11734754380485099,0.206840690948967,0.08949314714411602,1,1,0.7708078668974793
f34c711a93fff11b,4,2,0.11313011987439828,0.2557916239280309,0.14266150405363262,1,1,1.144506997335716
12a7f7700dd9aa17,2,8,0.31220685936374815,0.3242431496142507,0.012036290250502568,1,1,1.0584023007956525
526b130e7b6e5e81,3,2,0.20364840251086253,0.3354075637540079,0.13175916124314535,1,1,1.1052467761677358
ed493bbd1e8b7cbb,5,7,0.0,0.09705657517302445,0.09705657517302445,1,1,1.0
422908d9b5571f56,3,3,0.14375636918931245,0.20382460970367985,0.060068240514367405,1,1,1.3208696109259777
82baefda44eb906d,3,3,0.18528660853032572,0.25332486607071397,0.06803825754038825,1,1,1.400167483135988
5cc01e88838558cf,3,9,0.258945064326666,0.2914630464419245,0.032517982115258526,1,1,1.1978022511500561
dd7e72a4ed27aa6d,4,2,0.2830278300596327,0.2027803615078053,-0.08024746855182743,1,0,1.4486849530266832
e8abecb2db79c200,3,2,0.4280254952503001,0.43618797559552197,0.008162480345221879,1,1,1.023385785163578
88d8c9e7f1fd4cdf,3,2,0.23418121262461747,0.2116805125673131,-0.022500700057304368,1,0,1.534924877787543
ff34d2d95d1812ce,2,2,0.05402438976788977,0.06278742377377328,0.008763034005883505,1,1,1.4698113355340765
bd05c3476ab53f6e,3,2,0.0566510487446929,0.1438280951177051,0.08717704637301221,1,1,1.0059654637969941
537ecedc00f5d2aa,3,2,0.24536696902200342,0.22278639420966886,-0.022580574812334553,1,0,1.5724086607084655
c4a5f83f6a8f19c0,3,3,0.2031949664238439,0.25382787901919285,0.05063291259534894,1,1,1.5781909845432889
eca97bfdf67404c8,4,2,0.098164174338127,0.10119187023261751,0.0030276958944905064,1,1,1.486640639853325
70383c6278b0b157,3,4,0.35800586012460167,0.35800586012460167,0.0,1,0,1.0
1787f72e0edeb716,3,2,0.2766741905658762,0.30563026939704924,0.028956078831173016,1,1,1.1517203589606981
1f9db4c7165f9b80,4,2,0.19875280750447039,0.17253548920083123,-0.02621731830363916,1,0,1.530440057725079
275a135f28644733,4,2,0.30856393405656724,0.30856393405656724,0.0,1,0,1.0
f83f83e02058d992,3,2,0.1560428924474916,0.1560428924474916,0.0,1,0,1.0
742b35da27954586,4,2,0.10431676000219646,0.18324691279730765,0.07893015279511119,1,1,1.0164747590056953
38d607fa12dfbdea,3,2,0.24948114840157457,0.3083277895228534,0.058846641121278825,1,1,1.8024783067677135
4b8cf799a98d618f,2,3,0.5018143732382501,0.5018143732382501,0.0,1,0,1.0
e74ed5261d517d6e,5,2,0.0,0.00012017007189268902,0.00012017007189268902,1,1,1.0
a9da9ddcae42e828,3,2,0.31528147408978335,0.30590240642984934,-0.009379067659934015,1,0,1.3732356581392753
8fdc7e0e6962dc15,3,2,0.24573556116366166,0.171156127176989,-0.07457943398667266,1,0,1.3234488953815415
ebc9e94f16eb93bf,2,5,0.251742082899794,0.258143972393277,0.006401889493483026,1,1,1.661526790624213
023708c6061f04d1,3,4,0.19509054286183275,0.19968413939411117,0.004593596532278421,1,1,1.2873520968161922
82b793ec84a86f36,3,2,0.05728289411547867,0.06201438470673655,0.004731490591257881,1,1,1.7755193703396934
cbe6e90844c10231,5,2,0.0,0.0658972457828179,0.0658972457828179,1,1,1.0
1e193516a942b1a6,2,9,0.2512764431838379,0.2452487458168458,-0.006027697366992102,1,0,1.0600886503169333
25c3eb1e55220cba,3,4,0.26002386189136356,0.32448231500386326,0.0644584531124997,1,1,1.1764794982772728
4013172eab8bbce2,2,2,0.3548138017864547,0.2812409020492994,-0.0735728997371553,1,0,1.2637747231215015
b40d484e19a15d81,3,2,0.20992408860514078,0.22987198322863667,0.019947894623495888,1,1,1.437940735982155
51002714c251b4bc,3,2,0.3220212900865309,0.3220212900865309,0.0,1,0,1.0
49fcafe004304bf8,5,2,0.0,0.13349704976110827,0.13349704976110827,1,1,1.0
d911db7ef8b225df,4,2,0.0,0.00016299198593316966,0.00016299198593316966,1,1,1.9875763918854068
71c2055d8530e86d,5,2,0.0,7.862030801689124e-05,7.862030801689124e-05,1,1,1.0
6c20c769cfcb4680,2,5,0.3289329630151496,0.4234130470135091,0.0944800839983595,1,1,1.5602738857848337
dca1648b9b2d2977,3,2,0.19230458043991305,0.15538198547988397,-0.03692259496002909,1,0,1.57326113128604
744559613c2bde0a,3,2,0.2995721671659704,0.2995721671659704,0.0,1,0,1.0
f4da590fdd09f972,4,2,0.19937644322997938,0.1618892302552633,-0.03748721297471608,1,0,1.6514981887883684
bc95bd1f70af54bd,3,3,0.19788792811266545,0.1633471184100312,-0.03454080970263426,1,0,1.3616608571918876
8da6a1a8a27ed9f6,5,2,0.0,0.10617147744366094,0.10617147744366094,1,1,1.0
704a1739e9c0410d,3,2,0.2293376937606501,0.29962495917674764,0.07028726541609753,1,1,2.127526971691019
0f0ce4ee838184b8,4,2,0.08207563392117538,0.09335998202379514,0.01128434810261976,1,1,2.3012349437685335
4b2610732478d266,2,5,0.21633151991476413,0.2797982841635835,0.06346676424881936,1,1,1.1250588930021659
cdc9aa676048d20e,3,6,0.29913194792071685,0.3220161346269516,0.022884186706234766,1,1,0.9806412612633587
e28a58fe9eba8a2d,3,2,0.2579673799286743,0.1395796738777982,-0.11838770605087609,1,0,2.224898685630037
46093c6899160252,3,2,0.23311914718981724,0.31784845336086004,0.0847293061710428,1,1,1.0303210190848333
afdd5359cea8b69d,3,2,0.333329192128882,0.44435343336025335,0.11102424123137133,1,1,1.425158974500245
b6588434e742436e,2,6,0.14158644039181773,0.14162524072822216,3.8800336404437585e-05,1,1,1.6163240739493336
b859ed3774c62d06,3,2,0.2047326139853942,0.16682199855652127,-0.03791061542887292,1,0,1.909616001935633
09d1046a88ea53ee,3,2,0.238896386777825,0.2821810941489513,0.04328470737112633,1,1,0.9551089887523581
0efcbb2af14392f7,3,2,0.19970747448752652,0.23270883893908886,0.03300136445156235,1,1,1.3370446942159715
ae64c06aeafb87cb,3,3,0.18976494447393608,0.1963274288264678,0.006562484352531733,1,1,1.1649772538295247
b27e440fa0f6679c,2,5,0.40378090300981473,0.3721868632809211,-0.03159403972889363,1,0,1.2585635979493368
f05bc373a0533fbb,3,6,0.2691729385350616,0.270061373197662,0.0008884346626004125,1,1,1.2967778757070982
e8b2148988c82a21,5,2,0.0,6.001308749209455e-05,6.001308749209455e-05,1,1,1.0
b3958de01b39d8e9,3,2,0.24184827795478903,0.1876074937625311,-0.05424078419225792,1,0,1.26068342416669
d8a2555a0314960d,4,2,0.13382478140925683,0.11246688583935055,-0.021357895569906277,1,0,3.8679992520317246
5c012a72e9385540,2,4,0.058050765416481256,0.08063924976952869,0.02258848435304743,1,1,1.7900549111515427
b8e2c23b9967960e,3,2,0.0656594006662155,0.00010108536614705788,-0.06555831530006845,1,0,2.397600295313498
1e67c87f1cdf5c68,5,2,0.0,0.00021779164779192617,0.00021779164779192617,1,1,1.0
b8cc25e80e1e2134,5,2,0.0,0.08461336198636735,0.08461336198636735,1,1,1.0
3a0f3ec774f42573,3,2,0.10045755513451103,0.15895250559291846,0.05849495045840743,1,1,1.4188849543930335
a5dd8dfbc939b922,5,2,0.0,0.19186718356092494,0.19186718356092494,1,1,1.0
95ff9c3515391218,3,2,0.24714898399923646,0.29862551027407225,0.05147652627483579,1,1,1.5162671125719662
849f785a4ab79f95,4,3,0.12369143073259785,0.11788441809484966,-0.005807012637748188,1,0,2.6589948966085575
7ff63fdacb52dec3,3,2,0.058648908949585805,0.05920189839999968,0.0005529894504138766,1,1,1.209272051926034
aefd2d67971bd4f4,4,2,0.1931548712694891,0.22489219242172487,0.031737321152235765,1,1,1.780464636391237
1f815fde30d481ba,5,3,0.0,-0.00013491224455749093,-0.00013491224455749093,1,0,1.0
c028c24a29ea2882,3,4,0.15225775484065676,0.1815005081053382,0.029242753264681426,1,1,1.67751499609015
e7692e8d54665f8c,3,6,0.2799885750221254,0.30624531359957585,0.026256738577450478,1,1,0.9769723240744531
9b733abb19f13d95,5,2,0.0,0.057412166840820025,0.057412166840820025,1,1,1.0
e5d5e81aad008ab2,2,4,0.29105681383727094,0.317662935958006,0.026606122120735043,1,1,1.0055336323085355
1ea760ae6e178862,3,4,0.207594582788322,0.20296434494612525,-0.004630237842196738,1,0,1.586422114628363
04fe3e7bc152b05d,3,3,0.26006829930930614,0.22417985598634885,-0.03588844332295729,1,0,1.3940254847262032
955ccff35df9cff8,5,2,0.0,0.10579748145517684,0.10579748145517684,1,1,1.0
d56036fca87f59b3,3,3,0.243387044704201,0.2460078870590968,0.0026208423548957915,1,1,1.1006541654904731
250ffba83afacc93,5,2,0.0,0.07826182977335998,0.07826182977335998,1,1,1.0
fd5588604ec89138,3,5,0.19242781707874107,0.19695413450731167,0.004526317428570598,1,1,1.4780205709179899
feb54327371c19a6,4,2,0.1822471333504226,0.1822471333504226,0.0,1,0,1.0
5bc24d9fc51a39a1,2,7,0.26349831284922337,0.29251010266015903,0.029011789810935662,1,1,1.016026301307933
a811deed8adc6eea,2,18,0.3712979585274765,0.3778676955577513,0.006569737030274803,1,1,1.0312314818136632
c31de99de719df62,3,2,0.16417241150781095,0.16417241150781095,0.0,1,0,1.0
ed3f2f3664e5c5f3,3,2,0.22207120917580525,0.23477680742784213,0.012705598252036876,1,1,1.5691421688487766
7d6f66a6db242bde,3,2,0.14781741337941098,4.679518190656151e-05,-0.14777061819750442,1,0,2.2234212532410407
49e88b2779151282,3,2,0.20333197845781087,0.16648484330299618,-0.03684713515481469,1,0,1.8436059993977758
76f0b73463357b7e,3,2,0.24211168862919208,0.2869036208241717,0.04479193219497962,1,1,0.9307305305059298
2ea0459ec51580a2,3,2,0.22058123101603155,0.19126186475334814,-0.029319366262683416,1,0,1.5026711682706064
cb8b26afe469716f,3,2,0.25118622885849173,0.2076335070030975,-0.043552721855394244,1,0,1.5674713310249966
78350b0728046604,4,5,0.1529417032814164,0.11994659345112454,-0.03299510983029186,1,0,1.5076849047647638
9313583de22dbddb,3,2,0.24919439804690952,0.31421295353855794,0.06501855549164842,1,1,1.0129090880962757
bb19f6e35c7c101d,3,2,0.2796263020119005,0.3845665744426654,0.10494027243076492,1,1,1.4018769919831662
b017607b9727974c,3,3,0.3023730293715555,0.306736097921201,0.004363068549645466,1,1,1.0240777759464592
0d7030b072871d24,3,5,0.10562009249705628,0.10257740877582755,-0.003042683721228734,1,0,1.9706409134300464
905b61a6d465e41d,3,2,0.30630317729838474,0.37481316696578615,0.0685099896674014,1,1,1.207060129396581
42c36ac93d9d920d,3,6,0.21011738357739507,0.21870582523657486,0.008588441659179796,1,1,1.1151085065008433
525089a3b4baef73,3,2,0.368681730156487,0.34321756364443623,-0.025464166512050745,1,0,1.293752103412118
e3c0e13baf533503,2,4,0.09079005617555405,0.09068801057219779,-0.00010204560335626278,1,0,1.0253118860993529
a139e10858dd14ea,4,2,7.745811177475859e-06,0.06938389662626218,0.0693761508150847,1,1,1.6270280729385271
cfcd91b5b8e03da8,4,2,0.12242150586426054,0.1550849319067848,0.03266342604252426,1,1,1.25920302775708
3021334ede6da858,3,2,0.18362216854540758,0.15134046885694818,-0.0322816996884594,1,0,1.5436175416569848
1b5f036e2e690872,3,4,0.17970912338300737,0.15015776412396448,-0.029551359259042898,1,0,1.5865739935048637
5f87e45ad56aa881,3,2,0.15373457576776206,0.15397995888295724,0.00024538311519517464,1,1,1.1930607056050508
721c233206f30daa,3,2,0.32680299608273156,0.3005716246115922,-0.026231371471139353,1,0,1.1888148109652064
e1c9e9117bb9a9e6,3,6,0.3701969103068053,0.3842877150619178,0.014090804755112485,1,1,1.0335462430565772
fde6c19795fe8fcb,3,5,0.15878434478695524,0.19552218389544299,0.03673783910848774,1,1,1.3160060612792785
ccfda6da77c91d96,4,2,0.21585496190584613,0.1474488270303251,-0.06840613487552102,1,0,1.8333870964994583
8cf4fce158152967,2,4,0.09637842607043016,0.0976167120711712,0.0012382860007410373,1,1,1.0313352560695215
cafcf2518750a53c,3,2,0.23095052340195707,0.23095052340195707,0.0,1,0,1.0
77b3234edbee98a1,5,2,0.0,0.23969266599132436,0.23969266599132436,1,1,1.0
e9e90529e0c93047,4,2,0.04712636582300081,0.0023011967695552027,-0.04482516905344561,1,0,2.670557414735093
b8d8197f9ae64954,3,2,0.14953866544896036,0.24230788495200978,0.09276921950304942,1,1,1.0730266084222668
3de65e892a7fd5b9,2,5,0.15706166693491558,0.17543780391377284,0.01837613697885726,1,1,1.2894642094595388
29bf3ddd0f801be8,3,2,0.24610609133010092,0.13824200796678054,-0.10786408336332037,1,0,1.5379184880133623
ebeffc6e8fc714ca,3,2,0.21859773336330515,0.1894940601920054,-0.02910367317129975,1,0,1.3785180569788014
57706321e690b103,5,2,0.0,0.03298429533361667,0.03298429533361667,1,1,1.0
2557e795b369f966,3,4,0.34079471511056536,0.42406124817032886,0.0832665330597635,1,1,1.384351558205373
e660ed2be91a307a,3,2,0.2925642517484413,0.2947397413409565,0.0021754895925151785,1,1,1.00828546122255
ef606205f5796b0b,3,2,0.21853461626326637,0.2679105233676957,0.04937590710442935,1,1,1.2026732489964442
4d6e53cdd44e30bf,3,2,0.12591341588717522,0.2481377065975104,0.12222429071033517,1,1,0.981759016116563
2da954e8553a5ebc,3,2,0.41707442282643675,0.41707442282643675,0.0,1,0,1.0
72c579644ac69d5a,3,2,0.27077599663745167,0.23914981857043147,-0.0316261780670202,1,0,1.1734537666043878
4d17a978a3c56aa7,3,2,0.2477617951209507,0.31764581975769424,0.06988402463674354,1,1,1.0307604129969743
3e96dca1dbcaf0fe,3,2,0.2502769800909094,0.26507583715335925,0.014798857062449877,1,1,1.0621833680646695
578c89f33e894123,4,2,0.11683381390219416,0.11865166198732226,0.001817848085128096,1,1,1.655322205629412
c254226bf9bb9367,5,2,0.0,0.07618521920730184,0.07618521920730184,1,1,1.0
9d4966073d4eeb86,3,3,0.1952158401707201,0.24168904926184867,0.046473209091128564,1,1,1.0226800560465001
af3eafaee7e86d18,3,3,0.38657186342730415,0.38657186342730415,0.0,1,0,1.0
95793cef7d782f98,3,2,0.1729303787978872,0.19265692880331312,0.01972655000542592,1,1,2.760104723568213
deda8e877a5c352a,3,3,0.23093854971759464,0.2642519301645793,0.033313380446984675,1,1,1.3575218396465643
3a358ae2d7964c10,3,2,0.17498313923527145,0.20446949607156198,0.029486356836290528,1,1,1.1150669402226256
468083c0f4259a05,4,2,0.13937019673433798,0.09400112632024625,-0.04536907041409173,1,0,1.3990840535535418
d0ca3fa9599e420d,5,2,0.0,0.2870216821140377,0.2870216821140377,1,1,1.0
b034691c03060d05,2,6,0.29776002138207,0.36880712337140653,0.07104710198933656,1,1,1.3907842467757003
3dc9720437d47a00,5,2,0.0,0.06005693744787642,0.06005693744787642,1,1,1.0
deb722aa14f202ae,4,3,0.18052531443524,0.26435667330970297,0.08383135887446297,1,1,1.4170234346482993
1f667388d85420e7,2,4,0.23754911499845507,0.3158181464781407,0.07826903147968564,1,1,1.2204768558964374
c894730cc41597f3,3,2,0.22095506986273283,0.26178961352029845,0.040834543657565614,1,1,1.2391405716756414
64ebea264b660e1e,2,2,0.1988267553367466,0.21318213247425546,0.014355377137508868,1,1,1.1783521413688036
677f5f786226f0da,5,2,0.0,0.0002275532605851005,0.0002275532605851005,1,1,1.0
1a1b4ffe98b2934e,3,2,0.18017920962908285,0.23137094257791266,0.05119173294882981,1,1,1.6459586058038478
aafe1398014d6b7e,2,9,0.23877480648676133,0.2528510543052127,0.014076247818451376,1,1,1.067560076618361
930a4468f1a1d640,3,2,0.07569052684344223,0.14073601398125815,0.06504548713781592,1,1,1.6359769426200392
3c183786c34a2a29,4,2,0.11299622238031352,0.19251994225757835,0.07952371987726482,1,1,2.9993716867869935
50ca2a07e2b7e801,5,2,0.0,0.0,0.0,1,0,1.0
d71fa6e54faf7ef9,3,7,0.18549293140729042,0.2149093571879838,0.029416425780693367,1,1,1.60409248772463
a97a01c38ddda96b,2,2,0.24947135329612108,0.24947135329612108,0.0,1,0,1.0
00b7f49ae2cffd71,4,2,0.2352327965531576,0.194432156209498,-0.0408006403436596,1,0,1.5495123706168432
d8561daf42131248,3,2,0.21727957362433203,0.2200413698462237,0.0027617962218916547,1,1,1.5674150636690207
3af41cfff03f8b99,4,2,0.2411135229888892,0.19691733351488783,-0.04419618947400136,1,0,1.1918218463942383
45b21c42a680dde1,2,5,0.24570121668836098,0.23711117272430213,-0.008590043964058852,1,0,1.0978359194914333
760cdd1ceb28b16b,2,3,0.21695076620421008,0.3459648170249887,0.12901405082077863,1,1,1.9467059057598919
32b8487295253dd2,3,4,0.23132562357959663,0.18548498968899207,-0.045840633890604554,1,0,1.304980533809786
c19dfadb781d92c3,5,7,0.0,0.10778429448734352,0.10778429448734352,1,1,1.0
285707b7ee126ca7,3,2,0.23944096864100423,0.23944096864100423,0.0,1,0,1.0
ec25ad32131deca2,2,5,0.20878536719408974,0.20563979880258138,-0.0031455683915083688,1,0,1.1180731317062231
81f831beb91c9f6b,3,3,0.1461821698656068,0.1499678341723076,0.003785664306700798,1,1,1.2856255168625321
9ba275c697e8c2c8,4,2,0.15004455792770133,0.1105839365603623,-0.03946062136733902,1,0,1.5606253702089132
5f9808f1d82e0cd6,3,3,0.2777123034839634,0.22649895893385485,-0.051213344550108564,1,0,1.4642146936440328
056ab97c25e8dc74,3,2,0.25120715375984687,0.15375778521380118,-0.09744936854604569,1,0,1.49625841488338
2a3a382632d47274,3,2,0.17068949592188143,0.39348741428727296,0.22279791836539153,1,1,2.7777223539963796
7f8ee0ac0f9f53d9,3,2,0.33542634235343677,0.2957741313695671,-0.03965221098386967,1,0,1.355200480863321
76a08603dbed42dd,2,14,0.31237642386790493,0.3162323432607043,0.0038559193927993896,1,1,1.093781235032537
79786352d55095bc,3,3,0.09298453596987193,0.11417458343340203,0.021190047463530107,1,1,1.2921502594370375
6e176205d390903e,2,5,0.3773672928927645,0.3773672928927645,0.0,1,0,1.0
507db8c136036264,3,2,0.30862629399254204,0.3349473868652251,0.026321092872683083,1,1,1.0920292332420969
ea8a4c7071f1594f,3,2,-1.663181679664727e-05,0.07482785885509373,0.07484449067189038,1,1,1.3642791371042686
b4a68097f2183280,4,2,0.15278280798409255,0.12365782413738832,-0.029124983846704228,1,0,2.023831709470749
de6377cce4a89678,4,2,0.1499156808968724,0.15440893724001042,0.004493256343138019,1,1,2.138877963066225
7afcf700000fc06e,3,2,0.17612443669908712,0.18255759129623733,0.006433154597150215,1,1,1.8074846599727536
75ae42af23939c6d,3,2,0.2626552909471614,0.2208139541493077,-0.04184133679785368,1,0,1.858915263531243
a8f5d38496a1fda8,3,2,0.2500576375571813,0.1894543061444573,-0.060603331412724004,1,0,1.551964428024585
3953da460374ea5f,4,2,0.05711475312998961,0.13881454205557023,0.08169978892558062,1,1,1.3392165659759132
8b074d8d8f76e271,5,4,0.0,0.09151137019804355,0.09151137019804355,1,1,1.0
fd34935280ca1393,3,2,0.22990729569332266,0.15966102109603103,-0.07024627459729163,1,0,1.993946111145033
c1d68d3984b34192,3,2,0.16322252949572114,0.22614527933451056,0.06292274983878943,1,1,0.9645879388008214
9031857f4689e576,2,4,0.23980178500352667,0.21238382324340788,-0.027417961760118792,1,0,1.2163877634110427
acfc976b0c2aa7a5,2,6,0.22695235496781593,0.25730117396201985,0.030348818994203913,1,1,1.2845671251526098
415c18765a4bf84a,3,3,0.09544701292222192,0.04926366197513646,-0.046183350947085464,1,0,2.5198996923966113
e4432634ceabb033,3,3,0.24696243239106516,0.27833515309521933,0.03137272070415417,1,1,1.5956386574200498
f9818f0a792d6abb,3,2,0.1952322527059661,0.2219701989810233,0.02673794627505721,1,1,1.1671925428527503
e0e7e785ef6e3db3,3,2,0.11891994878249462,0.21962454445910004,0.10070459567660542,1,1,1.1608488512537027
e5a43de71ec4d4e0,3,3,0.13952903194101535,0.15290042871538653,0.013371396774371186,1,1,1.0906018230291585
8d9aedd032f0a912,5,2,0.0,0.26136097975619765,0.26136097975619765,1,1,1.0
98fc39bd8a2d0363,3,2,0.24451768843611454,0.24754149327536495,0.00302380483925041,1,1,1.2142664549229458
46f5cffb063e3c8d,3,2,0.15926873062089572,0.18031318466819649,0.021044454047300765,1,1,2.1936918228422266
